metric_id,geography_level,geography_code,year,religion,sex,residence,value,denominator,sample_size,ci_lower,ci_upper,source_id,source_document,extraction_run,methodology_note,break_flag
wpr-15plus,national,IN,2020,sikh,female,all,22.4,population_age_15plus,3282,,,plfs-microdata,sources/nada/plfs-2020-21/CSV_Unit_level_data_PLFS_July2020_June2021.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2020-21 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural+urban, females): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2020-21/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2020 is the start of the Jul-2020 to Jun-2021 reference period.",false
wpr-15plus,national,IN,2020,sikh,male,all,71.8,population_age_15plus,3347,,,plfs-microdata,sources/nada/plfs-2020-21/CSV_Unit_level_data_PLFS_July2020_June2021.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2020-21 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural+urban, males): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2020-21/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2020 is the start of the Jul-2020 to Jun-2021 reference period.",false
wpr-15plus,national,IN,2020,sikh,all,rural,49.7,population_age_15plus,4046,,,plfs-microdata,sources/nada/plfs-2020-21/CSV_Unit_level_data_PLFS_July2020_June2021.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2020-21 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural, both sexes): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2020-21/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2020 is the start of the Jul-2020 to Jun-2021 reference period.",false
wpr-15plus,national,IN,2020,sikh,female,rural,24.6,population_age_15plus,1989,,,plfs-microdata,sources/nada/plfs-2020-21/CSV_Unit_level_data_PLFS_July2020_June2021.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2020-21 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural, females): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2020-21/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2020 is the start of the Jul-2020 to Jun-2021 reference period.",false
wpr-15plus,national,IN,2020,sikh,male,rural,74.8,population_age_15plus,2054,,,plfs-microdata,sources/nada/plfs-2020-21/CSV_Unit_level_data_PLFS_July2020_June2021.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2020-21 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural, males): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2020-21/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2020 is the start of the Jul-2020 to Jun-2021 reference period.",false
wpr-15plus,national,IN,2020,sikh,all,urban,41.1,population_age_15plus,2586,,,plfs-microdata,sources/nada/plfs-2020-21/CSV_Unit_level_data_PLFS_July2020_June2021.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2020-21 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, urban, both sexes): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2020-21/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2020 is the start of the Jul-2020 to Jun-2021 reference period.",false
wpr-15plus,national,IN,2020,sikh,female,urban,17.4,population_age_15plus,1293,,,plfs-microdata,sources/nada/plfs-2020-21/CSV_Unit_level_data_PLFS_July2020_June2021.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2020-21 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, urban, females): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2020-21/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2020 is the start of the Jul-2020 to Jun-2021 reference period.",false
wpr-15plus,national,IN,2020,sikh,male,urban,64.6,population_age_15plus,1293,,,plfs-microdata,sources/nada/plfs-2020-21/CSV_Unit_level_data_PLFS_July2020_June2021.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2020-21 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, urban, males): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2020-21/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2020 is the start of the Jul-2020 to Jun-2021 reference period.",false
wpr-15plus,national,IN,2021,all,all,all,53.0,population_age_15plus,327081,,,plfs-microdata,sources/nada/plfs-2021-22/PLFS_Data_2021-22_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2021-22 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural+urban, both sexes): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2021-22/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2021 is the start of the Jul-2021 to Jun-2022 reference period.",false
wpr-15plus,national,IN,2021,all,female,all,31.7,population_age_15plus,162015,,,plfs-microdata,sources/nada/plfs-2021-22/PLFS_Data_2021-22_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2021-22 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural+urban, females): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2021-22/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2021 is the start of the Jul-2021 to Jun-2022 reference period.",false
wpr-15plus,national,IN,2021,all,male,all,73.8,population_age_15plus,165045,,,plfs-microdata,sources/nada/plfs-2021-22/PLFS_Data_2021-22_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2021-22 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural+urban, males): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2021-22/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2021 is the start of the Jul-2021 to Jun-2022 reference period.",false
wpr-15plus,national,IN,2021,all,all,rural,55.6,population_age_15plus,185551,,,plfs-microdata,sources/nada/plfs-2021-22/PLFS_Data_2021-22_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2021-22 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural, both sexes): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2021-22/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2021 is the start of the Jul-2021 to Jun-2022 reference period.",false
wpr-15plus,national,IN,2021,all,female,rural,35.8,population_age_15plus,92089,,,plfs-microdata,sources/nada/plfs-2021-22/PLFS_Data_2021-22_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2021-22 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural, females): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2021-22/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2021 is the start of the Jul-2021 to Jun-2022 reference period.",false
wpr-15plus,national,IN,2021,all,male,rural,75.3,population_age_15plus,93454,,,plfs-microdata,sources/nada/plfs-2021-22/PLFS_Data_2021-22_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2021-22 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural, males): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2021-22/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2021 is the start of the Jul-2021 to Jun-2022 reference period.",false
wpr-15plus,national,IN,2021,all,all,urban,46.6,population_age_15plus,141530,,,plfs-microdata,sources/nada/plfs-2021-22/PLFS_Data_2021-22_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2021-22 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, urban, both sexes): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2021-22/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2021 is the start of the Jul-2021 to Jun-2022 reference period.",false
wpr-15plus,national,IN,2021,all,female,urban,21.9,population_age_15plus,69926,,,plfs-microdata,sources/nada/plfs-2021-22/PLFS_Data_2021-22_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2021-22 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, urban, females): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2021-22/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2021 is the start of the Jul-2021 to Jun-2022 reference period.",false
wpr-15plus,national,IN,2021,all,male,urban,70.4,population_age_15plus,71591,,,plfs-microdata,sources/nada/plfs-2021-22/PLFS_Data_2021-22_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2021-22 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, urban, males): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2021-22/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2021 is the start of the Jul-2021 to Jun-2022 reference period.",false
wpr-15plus,national,IN,2021,christian,all,all,55.5,population_age_15plus,22821,,,plfs-microdata,sources/nada/plfs-2021-22/PLFS_Data_2021-22_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2021-22 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural+urban, both sexes): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2021-22/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2021 is the start of the Jul-2021 to Jun-2022 reference period.",false
wpr-15plus,national,IN,2021,christian,female,all,41.6,population_age_15plus,11486,,,plfs-microdata,sources/nada/plfs-2021-22/PLFS_Data_2021-22_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2021-22 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural+urban, females): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2021-22/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2021 is the start of the Jul-2021 to Jun-2022 reference period.",false
wpr-15plus,national,IN,2021,christian,male,all,69.9,population_age_15plus,11334,,,plfs-microdata,sources/nada/plfs-2021-22/PLFS_Data_2021-22_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2021-22 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural+urban, males): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2021-22/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2021 is the start of the Jul-2021 to Jun-2022 reference period.",false
wpr-15plus,national,IN,2021,christian,all,rural,60.6,population_age_15plus,12782,,,plfs-microdata,sources/nada/plfs-2021-22/PLFS_Data_2021-22_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2021-22 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural, both sexes): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2021-22/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2021 is the start of the Jul-2021 to Jun-2022 reference period.",false
wpr-15plus,national,IN,2021,christian,female,rural,47.7,population_age_15plus,6348,,,plfs-microdata,sources/nada/plfs-2021-22/PLFS_Data_2021-22_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2021-22 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural, females): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2021-22/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2021 is the start of the Jul-2021 to Jun-2022 reference period.",false
wpr-15plus,national,IN,2021,christian,male,rural,73.7,population_age_15plus,6434,,,plfs-microdata,sources/nada/plfs-2021-22/PLFS_Data_2021-22_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2021-22 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural, males): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2021-22/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2021 is the start of the Jul-2021 to Jun-2022 reference period.",false
wpr-15plus,national,IN,2021,christian,all,urban,46.9,population_age_15plus,10039,,,plfs-microdata,sources/nada/plfs-2021-22/PLFS_Data_2021-22_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2021-22 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, urban, both sexes): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2021-22/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2021 is the start of the Jul-2021 to Jun-2022 reference period.",false
wpr-15plus,national,IN,2021,christian,female,urban,31.6,population_age_15plus,5138,,,plfs-microdata,sources/nada/plfs-2021-22/PLFS_Data_2021-22_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2021-22 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, urban, females): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2021-22/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2021 is the start of the Jul-2021 to Jun-2022 reference period.",false
wpr-15plus,national,IN,2021,christian,male,urban,63.4,population_age_15plus,4900,,,plfs-microdata,sources/nada/plfs-2021-22/PLFS_Data_2021-22_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2021-22 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, urban, males): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2021-22/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2021 is the start of the Jul-2021 to Jun-2022 reference period.",false
wpr-15plus,national,IN,2021,hindu,all,all,53.6,population_age_15plus,246124,,,plfs-microdata,sources/nada/plfs-2021-22/PLFS_Data_2021-22_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2021-22 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural+urban, both sexes): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2021-22/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2021 is the start of the Jul-2021 to Jun-2022 reference period.",false
wpr-15plus,national,IN,2021,hindu,female,all,33.2,population_age_15plus,121831,,,plfs-microdata,sources/nada/plfs-2021-22/PLFS_Data_2021-22_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2021-22 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural+urban, females): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2021-22/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2021 is the start of the Jul-2021 to Jun-2022 reference period.",false
wpr-15plus,national,IN,2021,hindu,male,all,73.8,population_age_15plus,124277,,,plfs-microdata,sources/nada/plfs-2021-22/PLFS_Data_2021-22_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2021-22 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural+urban, males): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2021-22/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2021 is the start of the Jul-2021 to Jun-2022 reference period.",false
wpr-15plus,national,IN,2021,hindu,all,rural,56.3,population_age_15plus,142096,,,plfs-microdata,sources/nada/plfs-2021-22/PLFS_Data_2021-22_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2021-22 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural, both sexes): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2021-22/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2021 is the start of the Jul-2021 to Jun-2022 reference period.",false
wpr-15plus,national,IN,2021,hindu,female,rural,37.3,population_age_15plus,70653,,,plfs-microdata,sources/nada/plfs-2021-22/PLFS_Data_2021-22_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2021-22 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural, females): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2021-22/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2021 is the start of the Jul-2021 to Jun-2022 reference period.",false
wpr-15plus,national,IN,2021,hindu,male,rural,75.3,population_age_15plus,71438,,,plfs-microdata,sources/nada/plfs-2021-22/PLFS_Data_2021-22_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2021-22 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural, males): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2021-22/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2021 is the start of the Jul-2021 to Jun-2022 reference period.",false
wpr-15plus,national,IN,2021,hindu,all,urban,46.9,population_age_15plus,104028,,,plfs-microdata,sources/nada/plfs-2021-22/PLFS_Data_2021-22_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2021-22 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, urban, both sexes): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2021-22/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2021 is the start of the Jul-2021 to Jun-2022 reference period.",false
wpr-15plus,national,IN,2021,hindu,female,urban,22.7,population_age_15plus,51178,,,plfs-microdata,sources/nada/plfs-2021-22/PLFS_Data_2021-22_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2021-22 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, urban, females): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2021-22/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2021 is the start of the Jul-2021 to Jun-2022 reference period.",false
wpr-15plus,national,IN,2021,hindu,male,urban,70.1,population_age_15plus,52839,,,plfs-microdata,sources/nada/plfs-2021-22/PLFS_Data_2021-22_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2021-22 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, urban, males): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2021-22/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2021 is the start of the Jul-2021 to Jun-2022 reference period.",false
wpr-15plus,national,IN,2021,muslim,all,all,47.9,population_age_15plus,44916,,,plfs-microdata,sources/nada/plfs-2021-22/PLFS_Data_2021-22_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2021-22 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural+urban, both sexes): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2021-22/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2021 is the start of the Jul-2021 to Jun-2022 reference period.",false
wpr-15plus,national,IN,2021,muslim,female,all,20.3,population_age_15plus,22243,,,plfs-microdata,sources/nada/plfs-2021-22/PLFS_Data_2021-22_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T200615Z,"Computed from PLFS 2021-22 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural+urban, females): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2021-22/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2021 is the start of the Jul-2021 to Jun-2022 reference period.",false
